# Acquisition Start Time: 2025-08-13 15:41:54.920386
# Total data points: 8539
# Data source: 完整数据（临时文件）
# Memory optimized: True
# Data format: Doctor mode (original values only)

time(s),传感器 1,传感器 2,传感器 3,传感器 4,传感器 5,传感器 6,传感器 7,传感器 8,传感器 9,传感器 10
66.16736721992493,1776.943206708044,1753.745854746578,1240.9797071373011,2057.7610792258,1738.0617199131075,1789.605695475165,1283.1042921407231,1625.0448811818453,1401.299121597276,239.08801455963516
66.18182492256165,1775.9120979834381,1754.1243880177653,1240.350859063755,2048.807824805703,1736.3233503735562,1788.8033183533014,1282.6729442037156,1625.4419235051482,1400.9989241628289,240.4667864342178
66.18382549285889,1771.9686221858221,1752.0414394059674,1239.4517870914158,2047.8994614717922,1735.8746495549733,1788.6805668110806,1280.4235343859248,1621.9224692746357,1400.5495888839973,239.35263022567563
66.19782495498657,1770.1130554390695,1749.6592989396927,1238.6385070309514,2047.0387340653638,1735.9474391269075,1786.8121261206077,1280.0455622150375,1620.9342535508333,1399.708628034576,238.7793246347337
66.19847321510315,1768.2777763094043,1749.0276430673407,1240.610455011783,2051.266492573892,1734.6195742470723,1785.8750628392563,1279.2530618614098,1620.2714298462529,1399.6745691447977,239.08188771721143
66.21293473243713,1766.0997862233783,1749.5325555668255,1236.0497189982427,2031.4576251019816,1731.6876096590495,1786.1657155472878,1276.4321418640216,1621.324811996364,1398.9815175500755,237.07210814577928
66.21343898773193,1764.1216963492905,1749.309495452628,1236.7625250109259,2036.7763639636232,1730.2962397811696,1785.9339715865592,1274.9293506118388,1621.3106127616534,1398.6746563131205,237.0169786545149
66.22797727584839,1762.2814101073138,1750.3272718954227,1235.990407472257,2034.0083069413015,1728.514873990875,1784.6960513313993,1274.2697504416988,1621.4704921930309,1400.2610233832609,236.8841238388455
66.2285430431366,1759.5855074899557,1750.352369836064,1234.0280595247534,2033.2421132908034,1727.2784609209825,1784.2852269309801,1271.621521376146,1622.088575715357,1400.743347802659,238.18783108974907
66.24642753601074,1756.2086031186723,1750.5615425466613,1234.1171197965832,2030.953773103631,1727.3052283814523,1784.3771613421825,1268.569200021621,1621.471610445171,1398.2495055716454,237.18206906842698
66.25142765045166,1754.768187593652,1751.7508944555727,1233.9933676823853,2025.69581611927,1726.8540299544877,1783.054479330255,1267.7290289827026,1622.771189325092,1397.1177025758036,236.56385593776022
66.25342988967896,1751.1993351647063,1751.8252870906967,1234.6022827502002,2021.3440813471698,1726.6262004815242,1779.8616259238981,1265.3858992108862,1623.9199375146932,1392.497858605028,237.76848935079985
66.27394032478333,1749.5150751370347,1751.2813339043735,1236.4403584225167,2011.988731902315,1724.5348982637875,1779.010040913978,1263.467218164923,1622.7985654838365,1392.0003254226924,235.739367286044
66.27394032478333,1748.059042046521,1751.0085889503573,1230.0982586726316,2010.7036728949374,1723.4706522653569,1778.286159053966,1263.392482276904,1622.9827288882325,1390.5007791189068,237.10871936146694
66.27494502067566,1747.3842006698167,1750.3888599922652,1231.1483834373055,2013.4768727155056,1721.035311876535,1776.934785463095,1262.6012322339432,1621.8426189102051,1390.068881856061,235.65400008677173
66.28894400596619,1745.3065242361831,1748.9850120252918,1228.2876455366095,2020.8526572838998,1719.6589512866478,1777.1868129239647,1261.026321802508,1621.087886443402,1389.9685685455281,236.5050335071873
66.29094338417053,1744.7200681380239,1749.493790219749,1228.4710697371854,2006.8512226458174,1716.858192678393,1777.4575862140675,1261.6187189551124,1621.2144972889437,1390.5317127724666,235.44317336694792
66.30458974838257,1743.0528809611724,1748.6481531955876,1225.9362340497885,2002.854731565757,1715.9321627850247,1778.0898518609154,1260.647530944495,1620.5228821710239,1389.7814767608131,234.36539433434035
66.30659031867981,1741.4036252271849,1747.4929904348571,1226.4234913796113,1997.8903599931705,1715.9831796188716,1775.738226766278,1259.6680677959682,1619.2270395101232,1388.0862961124694,234.4684396970223
66.3195903301239,1741.6087092533985,1747.195010460832,1226.8868642004606,1996.0897166163986,1716.1075019328377,1775.511370435129,1260.1288773063757,1618.8498393880554,1388.2817452786671,235.51652768808125
66.33559012413025,1739.9359922257852,1746.3551876680579,1225.3852281790012,1991.5433756935247,1712.2056185081697,1775.65813606527,1259.0552109793377,1618.7215775415882,1387.377763575259,230.67596546002355
66.33559012413025,1739.5170717510723,1746.0766506771965,1222.661813872417,2001.2928901365754,1712.2293507379723,1774.8991405094057,1258.894225879904,1617.8656411909865,1385.9040773287093,234.92833179540708
66.35159039497375,1738.0509812709518,1744.0054668622429,1221.5081501889433,2000.4130555313732,1711.0875592988655,1773.9562272165858,1258.668498811023,1615.9262988889461,1388.3257013441987,233.81018878027945
66.35259008407593,1734.9646926096127,1743.6067267521917,1220.9726437159443,1997.5251460567058,1710.41093900582,1772.806568527534,1256.0996129936823,1616.5929580209313,1388.5263591406126,235.21572124556178
66.35482215881348,1732.9866991694241,1743.522294021513,1220.1408301534686,1994.5290012426124,1709.780724040801,1772.8796664362171,1253.2769683909798,1614.9876749848413,1385.4240665952661,234.02885978602302
66.36882710456848,1731.2908654133144,1745.1660831465133,1219.681929469044,1990.059505481764,1710.0981951257936,1772.4719844443625,1252.0953630648687,1616.9781762982682,1384.8716061255589,233.2507408978123
66.37182712554932,1727.6915164240932,1745.1909624703505,1220.4262424261988,1994.708736772976,1709.0410021595624,1771.846348829194,1249.1368073252622,1616.6193298603819,1383.9939993431117,232.8709582849613
66.39733839035034,1726.5398431027136,1742.8055514521611,1220.9134976130897,1986.3440190625404,1706.6051030625051,1771.2595954239935,1248.208225484898,1614.3133539766466,1384.3519095246872,233.5572847261353
66.39733839035034,1725.2042401492995,1741.6658602941618,1218.7295001487828,1973.1777011417234,1707.0817548100995,1772.9920724213573,1248.3021348096934,1613.970642304226,1383.6917541860928,234.76007075967115
66.3983383178711,1723.7155955071023,1740.112445372256,1220.0914646361443,1971.527714997323,1706.3534036062772,1772.71516936318,1247.6523738320693,1612.074349753275,1383.670713584407,232.9554611589625
66.41333603858948,1722.4721238721668,1737.6248776294308,1215.9077989136301,1970.3644540625992,1705.7250825350256,1773.6309320935766,1247.2657030024154,1610.0485302397967,1383.1723536946638,232.67357007423033
66.41333603858948,1721.3409871277372,1738.1528391650195,1219.1388818342214,1968.274426660867,1703.8555918151114,1772.4826360453656,1246.503314070165,1609.5543839429745,1384.2233330479412,233.44350969586432
66.42810988426208,1719.8832596326595,1735.780702031659,1215.7425931754026,1968.4834794131425,1702.6953556852434,1772.8594451258093,1245.4158318801426,1607.6724270891764,1383.2856463698695,232.3356896286895
66.42871046066284,1718.368707231646,1735.1006366441156,1215.746961768726,1966.8996615136646,1702.7829657556197,1771.1669665265722,1244.79089462261,1606.3778663040803,1382.2693290355553,232.28796396839354
66.44389152526855,1717.1210419788135,1734.5612131554074,1213.5383677045918,1965.7912060389806,1701.9352189814429,1771.1785893707636,1244.1888448443979,1606.1747323164848,1381.7849839056585,233.20472375401212
66.44465470314026,1714.7161340049963,1733.9346814861926,1216.1392468053714,1965.001417865018,1701.150792871723,1770.8722238296514,1242.0714083888838,1606.4599801577788,1380.831238655734,229.88943223971899
66.459712266922,1713.7546198021025,1733.8633599744012,1212.9536447879905,1963.4937283813078,1699.4268153680473,1769.784644047473,1239.9421276531189,1605.0057347105999,1380.5304311959355,231.4464192184855
66.46071219444275,1712.0963610605907,1731.0518954519816,1211.886664001598,1963.8730434894503,1699.3087280584703,1769.1765648732319,1241.0451877333142,1602.6282130430861,1380.8450418860727,233.14458660930825
66.47631192207336,1710.705679947434,1730.105210595851,1211.7939967327306,1966.8360376438009,1698.5837284914812,1768.4007466351277,1239.293524463174,1601.916392682008,1380.0788496382982,232.44368503009954
66.47731184959412,1709.1435926159643,1730.180360666501,1211.6478318524034,1966.1516131756546,1698.9478582786785,1769.0998160882093,1237.6618762696914,1601.5181025363754,1381.178822218228,231.76109684312334
66.49131298065186,1707.3437272373383,1729.9595035974694,1211.576362672691,1964.182201699418,1698.9924614104868,1769.5047903847324,1236.663352669206,1601.284009529101,1380.941789431737,232.27862909218712
66.49131298065186,1705.2179461595233,1729.4781662726232,1210.8498234766616,1967.7433343759594,1697.3078527734472,1768.7618970359952,1234.83327220007,1600.2358189347892,1380.2274590675286,230.95811918754518
66.50731134414673,1703.325079553677,1728.939880894427,1210.4148158021792,1967.294451144305,1697.4723357296555,1768.0235134100474,1233.372075460683,1599.8472211428475,1380.5606338317166,233.56721347767737
66.50731134414673,1701.7241366440135,1727.8949530792272,1209.8908211584187,1952.0431293573356,1696.1361251261442,1769.64267879718,1232.0847342105058,1599.4407724341202,1381.9928402809849,232.6909344135062
66.52231407165527,1699.9184033922843,1727.499559755679,1209.9887980181834,1950.7564591792095,1695.196964425613,1769.8664822846495,1231.0191071543297,1599.586308649201,1382.3202500636419,229.90619204392644
66.52331161499023,1698.1459292324437,1727.4674466249544,1209.9457988834827,1948.2398962264845,1696.469519234586,1770.264258513865,1229.2411228604515,1598.6247184671838,1381.8281924466492,230.79934388257007
66.53731274604797,1696.7845522707148,1727.30943893684,1209.4311379857845,1947.146293148732,1695.412518214621,1770.0196061311497,1228.099865839052,1598.370989320271,1382.4685511642488,232.69601553862057
66.53931260108948,1695.3511561813757,1725.0337272346883,1208.8199397749665,1947.9914628654203,1694.0471590742732,1770.2276805993822,1226.6964242054082,1595.5710008345864,1382.4661960613792,233.78631444431593
66.55531215667725,1694.4828865634581,1724.6295510817813,1208.7965726998154,1948.0661060389732,1695.5310406269393,1770.4353368375112,1226.9026123922595,1596.1587385865103,1382.5153641907618,232.6814848928911
66.55531215667725,1693.2762544731665,1724.1568009841496,1208.2730206935064,1947.0402102480773,1695.1619268074257,1769.6661982554572,1225.4287868277058,1594.975731196158,1382.3158752603774,232.4536489780311
66.56831908226013,1692.0841259641204,1724.2495292030537,1208.2359880268104,1944.2532371101681,1694.7534146488204,1770.0916793034462,1224.4261195319095,1595.544547833803,1382.5488866975056,232.5715905988491
66.57131671905518,1689.6438594731326,1723.3777379048706,1207.0823174046511,1944.2350983070478,1692.534427600478,1768.8217992872087,1222.5533022375314,1594.6602245029915,1381.6010547552996,230.07483294833665
66.59082961082458,1688.8626965099943,1723.6006707615034,1207.252778207402,1945.9907964114159,1692.5464451608677,1768.2809160394147,1222.585821997016,1594.6440179498995,1382.3833806840257,232.2013371359659
66.59182596206665,1688.4848307370623,1723.6395518920947,1206.5964483748853,1954.3688884794665,1691.9141056889189,1767.994838021033,1221.957005845455,1594.03820774838,1381.9394971488848,231.5842836238674
66.5948269367218,1687.348826792798,1723.631216936266,1206.8021634588201,1954.3514481971822,1693.3333025545064,1768.3918303825676,1220.9491854782634,1594.7062203925402,1381.993654579419,232.82798368293373
66.614825963974,1685.7238369234597,1723.060757767423,1206.6891415141906,1953.7669513902251,1691.9395354065255,1768.572230702192,1220.5307059956685,1594.6236212741221,1382.23986682657,231.72921150794954
66.614825963974,1684.5542096662057,1722.340253675144,1206.4524196406724,1953.2948650886742,1690.854895402871,1767.7833135451938,1218.3503263185914,1593.2290579545188,1381.2833644568168,232.14537950572372
66.62987971305847,1683.4686888283575,1721.6751513824775,1205.9913780366096,1949.6859713062859,1692.7062449228818,1768.1229151225284,1218.7775558624244,1592.6869986415306,1382.2618511830087,232.8825090969663
66.63051342964172,1682.0595327935678,1721.2050828071915,1206.018941257727,1950.8663609886648,1690.7294608605396,1768.7635865388377,1220.0120097667102,1591.9252918189345,1381.8651265357455,232.4477486571498
66.64550828933716,1680.8888963005181,1720.4204782313218,1205.9815812390698,1951.5844816606045,1689.037626544009,1767.7611211070468,1216.1836678168197,1592.0738493767287,1382.5499675897115,230.65131219752686
66.64651036262512,1680.4864168028482,1720.3833338170505,1206.0731784092497,1951.496059145401,1691.3306455915076,1769.175786180476,1216.7306395294688,1592.4509417224829,1382.9167730665868,232.5930310340281
66.662513256073,1679.511161298611,1721.0486042908415,1206.2440092485897,1953.4623452739845,1691.4154378549574,1768.6065681415766,1214.865266996602,1593.064765000195,1382.8480542069888,233.35612572025988
66.66351366043091,1678.013257015428,1720.1083740924691,1205.584858114117,1954.531576947124,1690.3721849114381,1768.0874471281204,1213.7415181410147,1592.4335044012432,1382.7418880873972,232.94750719895694
66.67774653434753,1677.562676915604,1720.2267212117117,1205.6839039884867,1957.1425237811623,1691.0661707833478,1768.8442005763952,1213.9603800737273,1593.164673374003,1383.0049104859672,232.81995990467843
66.67774653434753,1676.8737935815373,1720.0478588448382,1205.410635219374,1957.0810354169207,1691.1106198448997,1767.9849901362036,1212.8006553530622,1592.7838494206878,1382.8194977200458,233.54578855017763
66.6926589012146,1676.239557889573,1720.1893640841142,1205.121853598423,1961.04911952389,1690.2168985396058,1768.3744758755183,1211.7743344966484,1593.3176909458755,1383.0966696522087,233.53904308466403
66.6926589012146,1675.4848860596962,1719.1019848361864,1205.1283914949308,1962.7968114084292,1689.5352082526158,1768.4295851021916,1211.6155211290381,1592.954600592946,1382.993606771112,232.80682107102132
66.71160769462585,1674.3637002415855,1719.603389138743,1205.0637615934156,1969.3535001209918,1689.337355432569,1768.034676348121,1210.6352688494844,1593.3633244313494,1383.3474269622561,232.56167441161284
66.71660780906677,1673.8037019014546,1719.3413748928342,1204.5209016558345,1964.8580851417023,1689.2079203052342,1767.4739095490556,1210.3480911953382,1593.3940967458618,1383.374328935057,233.3671714358132
66.71760821342468,1673.4444236587483,1718.9384894375676,1204.9865819544084,1970.8967413284515,1690.615508213063,1767.8367386624705,1209.9500834755686,1593.6830757708863,1382.2330715395426,233.13973104982279
66.73833966255188,1672.2013612112055,1718.4470274434286,1204.4977159088155,1972.5530830169193,1689.3146062275716,1767.0995853007646,1209.5554671526454,1593.205202914504,1381.608109700385,233.1731848976054
66.73833966255188,1671.9613991337303,1718.4442534847808,1204.882371935536,1974.6151648771583,1688.4972208255201,1767.10373863458,1209.5337474174617,1593.055295080069,1381.9807532538832,233.64172387385673
66.73934054374695,1671.754038640468,1718.1654098032698,1204.9721414341184,1976.2091190848007,1689.5859032677104,1767.3550269664293,1209.3392047930363,1593.9628326044701,1382.4449947542184,233.4072564441448
66.7543396949768,1670.6334218314703,1718.088621598079,1204.8740644944335,1978.2700786329829,1689.147469647299,1766.8134439424957,1208.4893637196374,1592.563289965165,1381.93987947608,233.2684578957475
